unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575591,1913,98579.0,25.82,159.15,98579.91,159.07
1783575591,1914,98580.0,25.82,159.07,98579.93,159.07
1783575592,1915,98579.0,25.81,159.15,98579.76,159.09
1783575592,1916,98581.0,25.81,158.98,98579.99,159.07
1783575592,1917,98580.0,25.81,159.07,98579.99,159.07
1783575592,1918,98580.0,25.8,159.07,98579.99,159.07
1783575592,1919,98581.0,25.8,158.98,98580.18,159.05
1783575592,1920,98580.0,25.8,159.07,98580.15,159.05
1783575592,1921,98581.0,25.8,158.98,98580.13,159.06
1783575593,1922,98579.0,25.8,159.15,98579.91,159.07
1783575593,1923,98579.0,25.81,159.15,98579.74,159.09
1783575593,1924,98581.0,25.81,158.98,98579.98,159.07
1783575593,1925,98581.0,25.81,158.98,98580.17,159.05
1783575593,1926,98583.0,25.81,158.8,98580.7,159.0
1783575593,1927,98580.0,25.81,159.07,98580.57,159.02
1783575593,1928,98577.0,25.81,159.33,98579.9,159.08
1783575593,1929,98581.0,25.81,158.98,98580.11,159.06
1783575594,1930,98579.0,25.8,159.15,98579.9,159.08
1783575594,1931,98578.0,25.8,159.24,98579.54,159.11
1783575594,1932,98579.0,25.8,159.15,98579.44,159.12
1783575594,1933,98579.0,25.8,159.15,98579.35,159.12
1783575594,1934,98579.0,25.8,159.15,98579.29,159.13
1783575594,1935,98581.0,25.8,158.98,98579.61,159.1
1783575594,1936,98581.0,25.8,158.98,98579.88,159.08
1783575595,1937,98580.0,25.81,159.07,98579.04,159.15
1783575595,1938,98580.0,25.81,159.07,98579.22,159.14
1783575595,1939,98581.0,25.81,158.98,98579.55,159.11
1783575595,1940,98580.0,25.81,159.07,98579.64,159.1
1783575595,1941,98581.0,25.81,158.98,98579.9,159.08
1783575595,1942,98578.0,25.81,159.24,98579.54,159.1
1783575595,1943,98580.0,25.81,159.06,98579.63,159.09
1783575595,1944,98580.0,25.81,159.06,98579.7,159.09
1783575596,1945,98579.0,25.81,159.15,98579.28,159.12
1783575596,1946,98576.0,25.8,159.41,98578.66,159.18
1783575596,1947,98578.0,25.81,159.24,98578.54,159.19
1783575596,1948,98579.0,25.81,159.15,98578.63,159.18
1783575596,1949,98580.0,25.81,159.06,98578.88,159.16
1783575596,1950,98578.0,25.81,159.24,98578.72,159.17
1783575596,1951,98577.0,25.81,159.33,98578.4,159.2
1783575596,1952,98577.0,25.81,159.33,98578.13,159.23
1783575597,1953,98581.0,25.81,158.97,98579.4,159.11
1783575597,1954,98580.0,25.81,159.06,98579.52,159.1
1783575597,1955,98581.0,25.81,158.97,98579.8,159.08
1783575597,1956,98580.0,25.81,159.06,98579.84,159.08
1783575597,1957,98579.0,25.8,159.15,98579.68,159.09
1783575597,1958,98579.0,25.8,159.15,98579.55,159.1
1783575597,1959,98578.0,25.8,159.24,98579.27,159.13
1783575597,1960,98576.0,25.8,159.41,98578.65,159.18
1783575598,1961,98578.0,25.8,159.24,98579.2,159.13
1783575598,1962,98582.0,25.81,158.89,98579.73,159.09
1783575598,1963,98579.0,25.81,159.15,98579.59,159.1
1783575598,1964,98579.0,25.81,159.15,98579.48,159.11
1783575598,1965,98581.0,25.81,158.98,98579.77,159.09
1783575598,1966,98579.0,25.81,159.15,98579.63,159.1
1783575598,1967,98579.0,25.81,159.15,98579.51,159.11
1783575599,1968,98578.0,25.81,159.24,98579.23,159.13
1783575599,1969,98578.0,25.8,159.24,98579.06,159.15
1783575599,1970,98578.0,25.81,159.24,98578.86,159.17
1783575599,1971,98581.0,25.81,158.98,98579.27,159.13
1783575599,1972,98581.0,25.81,158.98,98579.59,159.1
1783575599,1973,98580.0,25.81,159.07,98579.67,159.1
1783575599,1974,98581.0,25.81,158.98,98579.92,159.07
1783575599,1975,98579.0,25.81,159.15,98579.75,159.09
1783575600,1976,98580.0,25.81,159.07,98579.8,159.08
1783575600,1977,98579.0,25.81,159.15,98580.23,159.05
1783575600,1978,98577.0,25.81,159.33,98579.62,159.1
1783575600,1979,98579.0,25.81,159.16,98579.5,159.12
1783575600,1980,98579.0,25.81,159.16,98579.41,159.12
1783575600,1981,98578.0,25.81,159.25,98579.14,159.15
1783575600,1982,98579.0,25.81,159.16,98579.12,159.15
1783575601,1983,98580.0,25.81,159.07,98579.28,159.14
1783575601,1984,98578.0,25.81,159.25,98579.04,159.16
1783575601,1985,98579.0,25.81,159.16,98579.46,159.12
1783575601,1986,98580.0,25.81,159.07,98579.56,159.11
1783575601,1987,98581.0,25.81,158.98,98579.84,159.09
1783575601,1988,98580.0,25.82,159.07,98579.87,159.08
1783575601,1989,98579.0,25.82,159.16,98579.7,159.1
1783575602,1990,98580.0,25.82,159.07,98579.76,159.09
1783575602,1991,98578.0,25.81,159.25,98579.43,159.12
1783575602,1992,98578.0,25.82,159.25,98579.16,159.15
1783575602,1993,98578.0,25.81,159.24,98579.23,159.13
1783575602,1994,98577.0,25.81,159.33,98578.81,159.17
1783575602,1995,98578.0,25.81,159.24,98578.66,159.19
1783575602,1996,98579.0,25.82,159.15,98578.72,159.18
1783575602,1997,98579.0,25.82,159.15,98578.77,159.17
1783575603,1998,98579.0,25.82,159.15,98578.81,159.17
1783575603,1999,98578.0,25.82,159.24,98578.66,159.19
1783575603,2000,98580.0,25.82,159.07,98578.91,159.16
1783575603,2001,98575.0,25.82,159.51,98578.18,159.23
1783575603,2002,98576.0,25.82,159.42,98577.77,159.26
1783575603,2003,98579.0,25.81,159.15,98578.0,159.24
1783575603,2004,98578.0,25.81,159.24,98578.0,159.24
1783575604,2005,98579.0,25.8,159.15,98578.19,159.23
1783575604,2006,98578.0,25.8,159.24,98578.15,159.23
1783575604,2007,98580.0,25.8,159.07,98578.5,159.2
1783575604,2008,98581.0,25.8,158.98,98578.97,159.16
1783575604,2009,98581.0,25.8,158.98,98579.62,159.1
1783575604,2010,98578.0,25.8,159.24,98579.31,159.13
1783575604,2011,98579.0,25.8,159.15,98579.25,159.13
1783575604,2012,98579.0,25.81,159.15,98579.2,159.14
1783575605,2013,98580.0,25.8,159.07,98579.35,159.12
1783575605,2014,98578.0,25.8,159.24,98579.09,159.15
1783575605,2015,98578.0,25.8,159.24,98578.89,159.16
1783575605,2016,98578.0,25.8,159.24,98578.73,159.18
1783575605,2017,98580.0,25.79,159.07,98579.02,159.15
1783575605,2018,98578.0,25.79,159.24,98578.83,159.17
1783575605,2019,98581.0,25.79,158.98,98579.23,159.13
1783575606,2020,98579.0,25.78,159.15,98579.19,159.13
1783575606,2021,98578.0,25.78,159.24,98578.96,159.15
1783575606,2022,98579.0,25.79,159.15,98578.97,159.15
1783575606,2023,98579.0,25.78,159.15,98578.98,159.15
1783575606,2024,98575.0,25.78,159.5,98578.23,159.22
1783575606,2025,98578.0,25.79,159.24,98578.76,159.17
1783575606,2026,98580.0,25.79,159.06,98578.99,159.15
1783575607,2027,98577.0,25.79,159.33,98578.62,159.18
1783575607,2028,98579.0,25.78,159.15,98578.69,159.18
1783575607,2029,98578.0,25.78,159.24,98578.55,159.19
1783575607,2030,98578.0,25.78,159.24,98578.45,159.2
1783575607,2031,98578.0,25.77,159.24,98578.37,159.21
1783575607,2032,98577.0,25.77,159.33,98578.11,159.23
1783575607,2033,98577.0,25.77,159.33,98578.03,159.23
1783575607,2034,98579.0,25.78,159.15,98578.21,159.22
1783575608,2035,98580.0,25.78,159.06,98578.55,159.19
1783575608,2036,98580.0,25.78,159.06,98578.82,159.17
1783575608,2037,98578.0,25.78,159.24,98578.66,159.18
1783575608,2038,98580.0,25.78,159.06,98578.91,159.16
1783575608,2039,98578.0,25.78,159.24,98578.74,159.17
1783575608,2040,98579.0,25.78,159.15,98578.79,159.17
1783575608,2041,98578.0,25.79,159.23,98578.39,159.2
1783575609,2042,98580.0,25.78,159.06,98578.7,159.17
1783575609,2043,98580.0,25.78,159.06,98578.94,159.15
1783575609,2044,98578.0,25.78,159.23,98578.76,159.17
1783575609,2045,98578.0,25.78,159.23,98578.62,159.18
1783575609,2046,98577.0,25.78,159.32,98578.31,159.2
1783575609,2047,98581.0,25.78,158.97,98578.82,159.16
1783575609,2048,98579.0,25.78,159.14,98578.85,159.16
1783575610,2049,98579.0,25.78,159.15,98578.84,159.16
1783575610,2050,98581.0,25.78,158.97,98579.24,159.13
1783575610,2051,98579.0,25.78,159.15,98579.2,159.13
1783575610,2052,98580.0,25.78,159.06,98579.34,159.12
1783575610,2053,98581.0,25.78,158.97,98579.66,159.09
1783575610,2054,98580.0,25.78,159.06,98579.72,159.09
1783575610,2055,98580.0,25.78,159.06,98579.77,159.08
1783575610,2056,98580.0,25.78,159.06,98579.81,159.08
1783575611,2057,98580.0,25.78,159.06,98579.04,159.15
1783575611,2058,98578.0,25.77,159.24,98578.84,159.16
1783575611,2059,98578.0,25.77,159.24,98578.69,159.18
1783575611,2060,98579.0,25.78,159.15,98578.75,159.17
1783575611,2061,98577.0,25.78,159.33,98578.42,159.2
1783575611,2062,98579.0,25.78,159.15,98578.53,159.19
1783575611,2063,98580.0,25.78,159.06,98578.8,159.17
1783575611,2064,98580.0,25.78,159.06,98579.03,159.15
1783575612,2065,98578.0,25.78,159.24,98578.92,159.16
1783575612,2066,98578.0,25.78,159.24,98578.75,159.18
1783575612,2067,98578.0,25.78,159.24,98578.61,159.19
1783575612,2068,98579.0,25.78,159.15,98578.68,159.18
1783575612,2069,98579.0,25.78,159.15,98578.74,159.18
1783575612,2070,98576.0,25.78,159.42,98578.23,159.22
1783575612,2071,98577.0,25.78,159.33,98577.99,159.24
1783575612,2072,98579.0,25.78,159.15,98578.18,159.23
1783575613,2073,98580.0,25.78,159.07,98578.93,159.16
1783575613,2074,98581.0,25.79,158.98,98579.32,159.13
1783575613,2075,98578.0,25.79,159.24,98579.07,159.15
1783575613,2076,98579.0,25.79,159.15,98579.05,159.15
1783575613,2077,98579.0,25.79,159.15,98579.05,159.15
1783575613,2078,98579.0,25.79,159.15,98579.04,159.15
1783575613,2079,98578.0,25.78,159.24,98578.84,159.17
1783575613,2080,98576.0,25.77,159.42,98578.3,159.22
1783575614,2081,98580.0,25.78,159.07,98578.77,159.18
1783575614,2082,98580.0,25.78,159.07,98579.0,159.15
1783575614,2083,98580.0,25.78,159.07,98579.19,159.14
1783575614,2084,98579.0,25.78,159.15,98579.15,159.14
1783575614,2085,98578.0,25.78,159.24,98578.93,159.16
1783575614,2086,98578.0,25.78,159.24,98578.76,159.18
1783575614,2087,98577.0,25.78,159.33,98578.43,159.21
1783575615,2088,98579.0,25.78,159.15,98578.54,159.2
1783575615,2089,98579.0,25.78,159.15,98578.92,159.16
1783575615,2090,98579.0,25.78,159.15,98578.94,159.16
1783575615,2091,98579.0,25.78,159.15,98578.95,159.16
1783575615,2092,98579.0,25.78,159.15,98578.96,159.16
1783575615,2093,98579.0,25.79,159.15,98578.97,159.16
1783575615,2094,98580.0,25.79,159.07,98579.16,159.14
1783575615,2095,98579.0,25.79,159.15,98579.13,159.14
1783575616,2096,98580.0,25.79,159.07,98579.3,159.13
1783575616,2097,98577.0,25.78,159.33,98578.83,159.16
1783575616,2098,98579.0,25.78,159.15,98578.86,159.16
1783575616,2099,98581.0,25.78,158.97,98579.27,159.13
1783575616,2100,98580.0,25.78,159.06,98579.41,159.11
1783575616,2101,98580.0,25.78,159.06,98579.52,159.1
1783575616,2102,98580.0,25.78,159.06,98579.61,159.1
1783575617,2103,98578.0,25.78,159.24,98579.3,159.12
1783575617,2104,98580.0,25.78,159.06,98579.44,159.11
1783575617,2105,98580.0,25.79,159.06,98579.66,159.09
1783575617,2106,98577.0,25.79,159.33,98579.16,159.13
1783575617,2107,98579.0,25.79,159.15,98579.13,159.14
1783575617,2108,98580.0,25.79,159.06,98579.3,159.12
1783575617,2109,98581.0,25.79,158.97,98579.62,159.09
1783575618,2110,98578.0,25.79,159.23,98579.31,159.12
1783575618,2111,98578.0,25.78,159.23,98579.06,159.14
1783575618,2112,98574.0,25.78,159.59,98578.11,159.22
1783575618,2113,98581.0,25.79,158.97,98579.24,159.12
1783575618,2114,98580.0,25.79,159.06,98579.38,159.11
1783575618,2115,98582.0,25.79,158.88,98579.88,159.07
1783575618,2116,98580.0,25.8,159.06,98579.9,159.06
1783575618,2117,98581.0,25.8,158.97,98580.11,159.05
1783575619,2118,98577.0,25.79,159.32,98579.52,159.1
1783575619,2119,98578.0,25.8,159.23,98579.23,159.12
1783575619,2120,98578.0,25.8,159.23,98579.0,159.14
1783575619,2121,98579.0,25.79,159.14,98579.05,159.14
1783575619,2122,98577.0,25.78,159.32,98578.66,159.17
1783575619,2123,98577.0,25.79,159.32,98578.35,159.2
1783575619,2124,98579.0,25.79,159.14,98578.48,159.19
1783575620,2125,98580.0,25.79,159.06,98578.77,159.16
1783575620,2126,98579.0,25.79,159.14,98578.81,159.16
1783575620,2127,98578.0,25.79,159.23,98578.66,159.17
1783575620,2128,98580.0,25.8,159.06,98578.91,159.15
1783575620,2129,98578.0,25.8,159.23,98578.59,159.18
1783575620,2130,98579.0,25.8,159.14,98578.66,159.17
1783575620,2131,98579.0,25.8,159.14,98578.73,159.17
1783575621,2132,98580.0,25.8,159.06,98578.97,159.15
1783575621,2133,98578.0,25.81,159.23,98578.79,159.16
1783575621,2134,98578.0,25.81,159.23,98578.64,159.18
1783575621,2135,98579.0,25.81,159.14,98578.71,159.17
1783575621,2136,98577.0,25.81,159.32,98578.39,159.2
1783575621,2137,98578.0,25.81,159.24,98578.85,159.16
1783575621,2138,98580.0,25.81,159.06,98579.07,159.14
1783575621,2139,98580.0,25.81,159.06,98579.24,159.13
1783575622,2140,98577.0,25.81,159.33,98578.82,159.17
1783575622,2141,98578.0,25.81,159.24,98578.66,159.18
1783575622,2142,98579.0,25.81,159.15,98578.73,159.17
1783575622,2143,98580.0,25.81,159.06,98578.97,159.15
1783575622,2144,98581.0,25.81,158.97,98579.35,159.12
1783575622,2145,98579.0,25.81,159.15,98579.3,159.12
1783575622,2146,98581.0,25.81,158.97,98579.62,159.09
1783575623,2147,98579.0,25.81,159.15,98579.5,159.11
1783575623,2148,98578.0,25.82,159.24,98579.22,159.13
1783575623,2149,98579.0,25.82,159.15,98579.18,159.13
1783575623,2150,98581.0,25.82,158.97,98579.52,159.1
1783575623,2151,98578.0,25.82,159.24,98579.23,159.13
1783575623,2152,98581.0,25.82,158.98,98579.57,159.1
1783575623,2153,98578.0,25.81,159.24,98579.04,159.15
1783575624,2154,98579.0,25.81,159.15,98579.03,159.15
1783575624,2155,98579.0,25.81,159.15,98579.02,159.15
1783575624,2156,98578.0,25.81,159.24,98578.83,159.17
1783575624,2157,98579.0,25.81,159.15,98578.86,159.17
1783575624,2158,98577.0,25.81,159.33,98578.51,159.2
1783575624,2159,98579.0,25.81,159.15,98578.6,159.19
1783575624,2160,98580.0,25.81,159.07,98578.87,159.17
1783575624,2161,98580.0,25.82,159.07,98579.28,159.14
1783575625,2162,98577.0,25.82,159.34,98578.85,159.17
1783575625,2163,98580.0,25.82,159.07,98579.07,159.15
1783575625,2164,98578.0,25.82,159.25,98578.87,159.17
1783575625,2165,98575.0,25.82,159.51,98578.14,159.24
1783575625,2166,98579.0,25.82,159.16,98578.3,159.22
1783575625,2167,98580.0,25.82,159.07,98578.63,159.19
1783575625,2168,98578.0,25.82,159.25,98578.51,159.2
1783575626,2169,98575.0,25.83,159.51,98578.38,159.21
1783575626,2170,98581.0,25.83,158.98,98578.88,159.17
1783575626,2171,98579.0,25.83,159.16,98578.9,159.17
1783575626,2172,98580.0,25.82,159.07,98579.11,159.15
1783575626,2173,98578.0,25.82,159.25,98578.9,159.17
1783575626,2174,98577.0,25.82,159.34,98578.54,159.2
1783575626,2175,98581.0,25.82,158.98,98579.0,159.16
1783575626,2176,98579.0,25.81,159.16,98579.0,159.16
1783575627,2177,98579.0,25.81,159.16,98578.19,159.23
1783575627,2178,98580.0,25.81,159.07,98578.53,159.2
1783575627,2179,98574.0,25.81,159.6,98577.68,159.28
1783575627,2180,98579.0,25.82,159.16,98577.93,159.25
1783575627,2181,98580.0,25.82,159.07,98578.32,159.22
1783575627,2182,98577.0,25.82,159.34,98578.07,159.24
1783575627,2183,98580.0,25.82,159.07,98578.44,159.21
1783575627,2184,98577.0,25.82,159.34,98578.16,159.23
1783575628,2185,98577.0,25.81,159.34,98577.91,159.26
1783575628,2186,98579.0,25.81,159.15,98578.12,159.23
1783575628,2187,98579.0,25.81,159.15,98578.28,159.22
1783575628,2188,98577.0,25.81,159.33,98578.04,159.24
1783575628,2189,98579.0,25.81,159.15,98578.22,159.22
1783575628,2190,98578.0,25.81,159.24,98578.18,159.23
1783575628,2191,98578.0,25.81,159.24,98578.15,159.23
1783575628,2192,98578.0,25.81,159.24,98578.12,159.23
1783575629,2193,98578.0,25.82,159.24,98578.39,159.21
1783575629,2194,98579.0,25.82,159.15,98578.51,159.2
1783575629,2195,98578.0,25.82,159.24,98578.41,159.21
1783575629,2196,98576.0,25.82,159.42,98577.96,159.25
1783575629,2197,98579.0,25.82,159.15,98578.16,159.23
1783575629,2198,98581.0,25.82,158.98,98578.7,159.18
1783575629,2199,98576.0,25.82,159.42,98578.19,159.23
1783575629,2200,98580.0,25.82,159.07,98578.53,159.2
1783575630,2201,98580.0,25.81,159.07,98578.95,159.16
1783575630,2202,98577.0,25.8,159.33,98578.59,159.19
1783575630,2203,98574.0,25.81,159.6,98577.72,159.27
1783575630,2204,98578.0,25.81,159.24,98577.77,159.26
1783575630,2205,98579.0,25.81,159.15,98578.01,159.24
1783575630,2206,98577.0,25.81,159.33,98577.82,159.26
1783575630,2207,98579.0,25.81,159.15,98578.04,159.24
1783575631,2208,98579.0,25.82,159.15,98578.22,159.22
1783575631,2209,98582.0,25.82,158.89,98579.45,159.11
1783575631,2210,98579.0,25.82,159.15,98579.37,159.12
1783575631,2211,98580.0,25.83,159.07,98579.48,159.11
1783575631,2212,98578.0,25.83,159.24,98579.2,159.14
1783575631,2213,98579.0,25.83,159.15,98579.16,159.14
1783575631,2214,98577.0,25.83,159.33,98578.76,159.18
1783575632,2215,98577.0,25.82,159.33,98578.43,159.21
1783575632,2216,98576.0,25.82,159.42,98577.97,159.25
1783575632,2217,98579.0,25.82,159.15,98578.68,159.18
1783575632,2218,98579.0,25.82,159.15,98578.74,159.18
1783575632,2219,98580.0,25.82,159.07,98578.98,159.16
1783575632,2220,98578.0,25.82,159.24,98578.79,159.17
1783575632,2221,98579.0,25.83,159.15,98578.83,159.17
1783575632,2222,98579.0,25.83,159.15,98578.86,159.17
1783575633,2223,98578.0,25.83,159.24,98578.7,159.18
1783575633,2224,98578.0,25.83,159.24,98578.56,159.19
1783575633,2225,98577.0,25.83,159.33,98578.29,159.22
1783575633,2226,98581.0,25.83,158.98,98578.8,159.17
1783575633,2227,98579.0,25.84,159.15,98578.84,159.17
1783575633,2228,98579.0,25.84,159.15,98578.87,159.17
1783575633,2229,98582.0,25.83,158.89,98579.46,159.11
1783575634,2230,98579.0,25.83,159.15,98579.38,159.12
1783575634,2231,98578.0,25.83,159.24,98579.12,159.14
1783575634,2232,98578.0,25.83,159.24,98578.91,159.16
1783575634,2233,98579.0,25.83,159.15,98579.01,159.15
1783575634,2234,98577.0,25.83,159.33,98578.63,159.18
1783575634,2235,98578.0,25.83,159.24,98578.52,159.19
1783575634,2236,98576.0,25.84,159.41,98578.04,159.23
1783575635,2237,98578.0,25.84,159.24,98578.03,159.23
1783575635,2238,98579.0,25.84,159.15,98578.21,159.22
1783575635,2239,98579.0,25.84,159.15,98578.36,159.21
1783575635,2240,98580.0,25.84,159.06,98578.67,159.18
1783575635,2241,98580.0,25.85,159.06,98579.07,159.14
1783575635,2242,98578.0,25.84,159.23,98578.87,159.16
1783575635,2243,98579.0,25.84,159.14,98578.89,159.15
1783575635,2244,98578.0,25.84,159.23,98578.73,159.17
1783575636,2245,98579.0,25.84,159.14,98578.78,159.16
1783575636,2246,98578.0,25.84,159.23,98578.63,159.18
1783575636,2247,98578.0,25.84,159.23,98578.52,159.19
1783575636,2248,98578.0,25.84,159.23,98578.42,159.2
1783575636,2249,98578.0,25.84,159.23,98578.34,159.2
1783575636,2250,98577.0,25.84,159.32,98578.09,159.22
1783575636,2251,98580.0,25.84,159.06,98578.45,159.19
1783575637,2252,98579.0,25.84,159.14,98578.55,159.18
1783575637,2253,98577.0,25.84,159.32,98578.26,159.2
1783575637,2254,98577.0,25.84,159.32,98578.02,159.22
1783575637,2255,98579.0,25.84,159.14,98578.21,159.21
1783575637,2256,98579.0,25.85,159.14,98578.36,159.2
1783575637,2257,98581.0,25.84,158.96,98578.59,159.17
1783575637,2258,98579.0,25.84,159.13,98578.67,159.16
1783575637,2259,98578.0,25.83,159.22,98578.55,159.17
1783575638,2260,98577.0,25.83,159.31,98578.26,159.2
1783575638,2261,98575.0,25.83,159.49,98577.64,159.25
1783575638,2262,98579.0,25.83,159.13,98577.9,159.23
1783575638,2263,98577.0,25.83,159.31,98577.73,159.25
1783575638,2264,98579.0,25.83,159.13,98577.97,159.22
1783575638,2265,98578.0,25.84,159.22,98578.39,159.19
1783575638,2266,98579.0,25.84,159.13,98578.51,159.18
1783575639,2267,98581.0,25.84,158.96,98578.98,159.14
1783575639,2268,98576.0,25.83,159.4,98578.41,159.18
1783575639,2269,98577.0,25.83,159.31,98578.15,159.21
1783575639,2270,98579.0,25.83,159.13,98578.31,159.19
1783575639,2271,98579.0,25.84,159.13,98578.45,159.18
1783575639,2272,98578.0,25.83,159.22,98578.36,159.19
1783575639,2273,98578.0,25.84,159.22,98578.48,159.18
1783575640,2274,98578.0,25.84,159.22,98578.39,159.19
1783575640,2275,98579.0,25.84,159.13,98578.51,159.18
1783575640,2276,98579.0,25.84,159.13,98578.6,159.17
1783575640,2277,98579.0,25.84,159.13,98578.68,159.16
1783575640,2278,98577.0,25.84,159.31,98578.37,159.19
1783575640,2279,98579.0,25.84,159.13,98578.48,159.18
1783575640,2280,98577.0,25.84,159.31,98578.2,159.2
1783575640,2281,98576.0,25.82,159.4,98577.68,159.25
1783575641,2282,98577.0,25.83,159.31,98577.55,159.26
1783575641,2283,98578.0,25.83,159.22,98577.64,159.25
1783575641,2284,98578.0,25.82,159.22,98577.71,159.25
1783575641,2285,98579.0,25.82,159.13,98577.95,159.23
1783575641,2286,98579.0,25.83,159.13,98578.15,159.21
1783575641,2287,98581.0,25.83,158.96,98578.69,159.16
1783575641,2288,98578.0,25.83,159.22,98578.55,159.17
1783575642,2289,98579.0,25.81,159.13,98578.53,159.17
1783575642,2290,98577.0,25.81,159.3,98578.24,159.19
1783575642,2291,98576.0,25.81,159.39,98577.82,159.23
1783575642,2292,98579.0,25.81,159.13,98578.04,159.21
1783575642,2293,98577.0,25.81,159.3,98577.84,159.23
1783575642,2294,98579.0,25.8,159.13,98578.06,159.21
1783575642,2295,98577.0,25.81,159.3,98577.86,159.23
1783575642,2296,98579.0,25.81,159.13,98578.08,159.21
1783575643,2297,98578.0,25.81,159.22,98577.81,159.23
1783575643,2298,98580.0,25.81,159.04,98578.23,159.2
1783575643,2299,98580.0,25.82,159.04,98578.56,159.17
1783575643,2300,98579.0,25.82,159.12,98578.65,159.15
1783575643,2301,98580.0,25.82,159.03,98578.91,159.13
1783575643,2302,98578.0,25.81,159.21,98578.73,159.15
1783575643,2303,98576.0,25.82,159.39,98578.22,159.19
1783575643,2304,98581.0,25.82,158.95,98578.74,159.15
1783575644,2305,98578.0,25.83,159.21,98579.05,159.12
1783575644,2306,98582.0,25.83,158.86,98579.6,159.07
1783575644,2307,98579.0,25.83,159.12,98579.48,159.08
1783575644,2308,98578.0,25.83,159.21,98579.2,159.1
1783575644,2309,98578.0,25.83,159.21,98578.98,159.12
1783575644,2310,98580.0,25.83,159.03,98579.17,159.11
1783575644,2311,98581.0,25.83,158.94,98579.52,159.07
1783575644,2312,98579.0,25.84,159.12,98579.42,159.08
1783575645,2313,98579.0,25.83,159.12,98579.82,159.04
1783575645,2314,98579.0,25.83,159.12,98579.66,159.06
1783575645,2315,98579.0,25.84,159.12,98579.54,159.07
1783575645,2316,98580.0,25.84,159.03,98579.63,159.06
1783575645,2317,98581.0,25.83,158.94,98579.88,159.04
1783575645,2318,98579.0,25.83,159.12,98579.72,159.05
1783575645,2319,98578.0,25.83,159.21,98579.4,159.08
1783575646,2320,98578.0,25.83,159.2,98579.13,159.1
1783575646,2321,98575.0,25.83,159.47,98578.23,159.18
1783575646,2322,98580.0,25.83,159.02,98578.57,159.15
1783575646,2323,98579.0,25.84,159.11,98578.65,159.14
1783575646,2324,98578.0,25.83,159.2,98578.52,159.15
1783575646,2325,98577.0,25.84,159.29,98578.23,159.18
1783575646,2326,98580.0,25.84,159.02,98578.57,159.15
1783575646,2327,98580.0,25.84,159.02,98578.84,159.13
1783575647,2328,98580.0,25.84,159.02,98579.05,159.11
1783575647,2329,98578.0,25.85,159.19,98578.55,159.15
1783575647,2330,98580.0,25.85,159.02,98578.83,159.12
1783575647,2331,98580.0,25.85,159.02,98579.05,159.1
1783575647,2332,98578.0,25.85,159.19,98578.85,159.12
1783575647,2333,98580.0,25.85,159.02,98579.07,159.1
1783575647,2334,98577.0,25.85,159.28,98578.68,159.13
1783575648,2335,98577.0,25.85,159.28,98578.37,159.16
1783575648,2336,98578.0,25.85,159.19,98578.3,159.16
1783575648,2337,98577.0,25.85,159.28,98577.72,159.21
1783575648,2338,98579.0,25.85,159.1,98577.96,159.19
1783575648,2339,98578.0,25.85,159.19,98577.97,159.19
1783575648,2340,98581.0,25.85,158.92,98578.54,159.14
1783575648,2341,98579.0,25.85,159.1,98578.63,159.13
1783575649,2342,98580.0,25.85,159.01,98578.88,159.11
1783575649,2343,98579.0,25.85,159.1,98578.91,159.11
1783575649,2344,98579.0,25.85,159.1,98578.92,159.11
1783575649,2345,98579.0,25.86,159.1,98579.34,159.07
1783575649,2346,98577.0,25.86,159.27,98578.9,159.1
1783575649,2347,98579.0,25.86,159.1,98578.91,159.1
1783575649,2348,98577.0,25.86,159.27,98578.55,159.14
1783575649,2349,98578.0,25.86,159.18,98578.45,159.14
1783575650,2350,98579.0,25.86,159.1,98578.55,159.14
1783575650,2351,98579.0,25.86,159.1,98578.64,159.13
1783575650,2352,98579.0,25.86,159.1,98578.71,159.12
1783575650,2353,98578.0,25.87,159.18,98578.19,159.17
1783575650,2354,98575.0,25.87,159.45,98577.59,159.22
1783575650,2355,98580.0,25.88,159.01,98578.04,159.18
1783575650,2356,98580.0,25.87,159.01,98578.41,159.15
1783575651,2357,98580.0,25.88,159.01,98578.7,159.12
1783575651,2358,98579.0,25.88,159.1,98578.76,159.12
1783575651,2359,98580.0,25.88,159.01,98578.99,159.1
1783575651,2360,98581.0,25.87,158.92,98579.37,159.06
1783575651,2361,98577.0,25.86,159.27,98578.76,159.12
1783575651,2362,98577.0,25.86,159.27,98578.43,159.15
1783575651,2363,98579.0,25.86,159.1,98578.54,159.14
1783575651,2364,98579.0,25.86,159.1,98578.63,159.13
1783575652,2365,98580.0,25.86,159.01,98578.88,159.11
1783575652,2366,98579.0,25.86,159.1,98578.91,159.1
1783575652,2367,98579.0,25.86,159.1,98578.92,159.1
1783575652,2368,98575.0,25.86,159.45,98578.18,159.17
1783575652,2369,98580.0,25.86,159.01,98578.71,159.12
1783575652,2370,98577.0,25.86,159.27,98578.39,159.15
1783575652,2371,98578.0,25.86,159.18,98578.32,159.16
1783575653,2372,98578.0,25.86,159.18,98578.26,159.16
1783575653,2373,98577.0,25.86,159.27,98578.02,159.18
1783575653,2374,98578.0,25.85,159.18,98578.02,159.18
1783575653,2375,98579.0,25.85,159.1,98578.2,159.17
1783575653,2376,98577.0,25.85,159.27,98577.98,159.19
1783575653,2377,98578.0,25.86,159.18,98578.16,159.17
