unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783574986,4391,98597.0,27.57,159.36,98597.2,159.35
1783574986,4392,98596.0,27.57,159.45,98596.99,159.36
1783574986,4393,98596.0,27.57,159.45,98596.82,159.38
1783574986,4394,98597.0,27.57,159.36,98596.85,159.38
1783574986,4395,98597.0,27.56,159.36,98596.88,159.37
1783574986,4396,98597.0,27.56,159.36,98596.88,159.37
1783574987,4397,98599.0,27.57,159.19,98597.41,159.33
1783574987,4398,98597.0,27.57,159.36,98597.34,159.33
1783574987,4399,98598.0,27.57,159.27,98597.45,159.32
1783574987,4400,98598.0,27.57,159.27,98597.55,159.31
1783574987,4401,98598.0,27.57,159.27,98597.63,159.31
1783574987,4402,98598.0,27.57,159.27,98597.69,159.3
1783574987,4403,98599.0,27.56,159.19,98597.91,159.28
1783574987,4404,98596.0,27.57,159.45,98597.59,159.31
1783574987,4405,98596.0,27.57,159.45,98597.59,159.31
1783574988,4406,98596.0,27.57,159.45,98597.65,159.31
1783574988,4407,98595.0,27.57,159.55,98597.2,159.35
1783574988,4408,98599.0,27.56,159.19,98597.51,159.32
1783574988,4409,98597.0,27.57,159.37,98597.42,159.33
1783574988,4410,98596.0,27.57,159.46,98597.18,159.35
1783574988,4411,98596.0,27.57,159.46,98596.98,159.37
1783574988,4412,98598.0,27.56,159.28,98597.16,159.35
1783574988,4413,98597.0,27.56,159.37,98597.13,159.36
1783574988,4414,98597.0,27.56,159.37,98597.13,159.36
1783574989,4415,98599.0,27.56,159.19,98597.64,159.31
1783574989,4416,98599.0,27.57,159.19,98597.88,159.29
1783574989,4417,98597.0,27.57,159.37,98597.73,159.3
1783574989,4418,98599.0,27.57,159.19,98597.95,159.28
1783574989,4419,98594.0,27.56,159.63,98597.27,159.35
1783574989,4420,98597.0,27.56,159.37,98597.22,159.35
1783574989,4421,98595.0,27.56,159.55,98596.84,159.38
1783574989,4422,98600.0,27.56,159.1,98597.38,159.33
1783574989,4423,98600.0,27.56,159.1,98597.38,159.33
1783574990,4424,98597.0,27.56,159.37,98597.32,159.34
1783574990,4425,98595.0,27.56,159.55,98596.92,159.38
1783574990,4426,98598.0,27.56,159.28,98597.11,159.36
1783574990,4427,98596.0,27.56,159.46,98596.92,159.38
1783574990,4428,98597.0,27.56,159.37,98596.94,159.37
1783574990,4429,98596.0,27.56,159.46,98596.77,159.39
1783574990,4430,98598.0,27.56,159.28,98596.98,159.37
1783574990,4431,98600.0,27.56,159.1,98597.51,159.32
1783574991,4432,98600.0,27.56,159.1,98597.51,159.32
1783574991,4433,98596.0,27.56,159.46,98596.81,159.38
1783574991,4434,98596.0,27.56,159.46,98596.67,159.4
1783574991,4435,98598.0,27.55,159.28,98596.9,159.38
1783574991,4436,98599.0,27.55,159.19,98597.26,159.35
1783574991,4437,98598.0,27.55,159.28,98597.38,159.33
1783574991,4438,98596.0,27.55,159.46,98597.14,159.36
1783574991,4439,98596.0,27.55,159.46,98596.95,159.37
1783574992,4440,98597.0,27.55,159.37,98596.95,159.37
1783574992,4441,98597.0,27.55,159.37,98596.95,159.37
1783574992,4442,98595.0,27.54,159.54,98596.8,159.38
1783574992,4443,98597.0,27.54,159.36,98596.84,159.38
1783574992,4444,98597.0,27.54,159.36,98596.87,159.37
1783574992,4445,98596.0,27.54,159.45,98596.72,159.39
1783574992,4446,98597.0,27.54,159.36,98596.77,159.38
1783574992,4447,98598.0,27.53,159.27,98596.98,159.37
1783574992,4448,98595.0,27.53,159.54,98596.63,159.4
1783574993,4449,98600.0,27.53,159.1,98597.21,159.34
1783574993,4450,98600.0,27.53,159.1,98597.21,159.34
1783574993,4451,98597.0,27.52,159.36,98596.62,159.4
1783574993,4452,98594.0,27.52,159.63,98596.16,159.44
1783574993,4453,98597.0,27.52,159.36,98596.3,159.42
1783574993,4454,98595.0,27.52,159.54,98596.08,159.44
1783574993,4455,98596.0,27.52,159.45,98596.06,159.45
1783574993,4456,98599.0,27.52,159.19,98596.57,159.4
1783574994,4457,98596.0,27.52,159.45,98596.47,159.41
1783574994,4458,98598.0,27.52,159.27,98596.73,159.39
1783574994,4459,98598.0,27.52,159.27,98596.73,159.39
1783574994,4460,98598.0,27.51,159.27,98597.05,159.36
1783574994,4461,98593.0,27.51,159.72,98596.35,159.42
1783574994,4462,98596.0,27.51,159.45,98596.29,159.43
1783574994,4463,98594.0,27.52,159.63,98595.89,159.46
1783574994,4464,98597.0,27.52,159.36,98596.08,159.44
1783574995,4465,98599.0,27.52,159.19,98596.58,159.4
1783574995,4466,98598.0,27.51,159.27,98596.82,159.38
1783574995,4467,98597.0,27.52,159.36,98596.85,159.38
1783574995,4468,98597.0,27.52,159.36,98596.85,159.38
1783574995,4469,98595.0,27.52,159.55,98596.42,159.42
1783574995,4470,98598.0,27.52,159.28,98596.7,159.4
1783574995,4471,98597.0,27.52,159.37,98596.75,159.39
1783574995,4472,98598.0,27.52,159.28,98596.97,159.37
1783574995,4473,98596.0,27.52,159.46,98596.8,159.39
1783574996,4474,98596.0,27.52,159.46,98596.66,159.4
1783574996,4475,98598.0,27.52,159.28,98596.89,159.38
1783574996,4476,98595.0,27.52,159.55,98596.56,159.41
1783574996,4477,98595.0,27.52,159.55,98596.56,159.41
1783574996,4478,98595.0,27.52,159.55,98596.48,159.42
1783574996,4479,98596.0,27.52,159.46,98596.39,159.42
1783574996,4480,98595.0,27.52,159.55,98596.15,159.45
1783574996,4481,98598.0,27.52,159.29,98596.47,159.42
1783574997,4482,98595.0,27.52,159.55,98596.22,159.44
1783574997,4483,98595.0,27.52,159.55,98596.01,159.46
1783574997,4484,98597.0,27.52,159.37,98596.18,159.45
1783574997,4485,98595.0,27.52,159.55,98595.98,159.46
1783574997,4486,98595.0,27.52,159.55,98595.98,159.46
1783574997,4487,98597.0,27.52,159.37,98596.08,159.46
1783574997,4488,98597.0,27.52,159.37,98596.23,159.44
1783574997,4489,98598.0,27.52,159.29,98596.54,159.41
1783574998,4490,98597.0,27.52,159.37,98596.62,159.41
1783574998,4491,98597.0,27.52,159.37,98596.68,159.4
1783574998,4492,98596.0,27.52,159.46,98596.56,159.41
1783574998,4493,98597.0,27.52,159.37,98596.64,159.41
1783574998,4494,98598.0,27.52,159.29,98596.88,159.38
1783574998,4495,98598.0,27.52,159.29,98596.88,159.38
1783574998,4496,98596.0,27.52,159.47,98596.51,159.42
1783574998,4497,98597.0,27.52,159.38,98596.59,159.42
1783574998,4498,98596.0,27.52,159.47,98596.49,159.42
1783574999,4499,98598.0,27.52,159.29,98596.75,159.4
1783574999,4500,98596.0,27.52,159.47,98596.62,159.41
1783574999,4501,98597.0,27.52,159.38,98596.68,159.41
1783574999,4502,98595.0,27.51,159.56,98596.39,159.43
1783574999,4503,98598.0,27.51,159.29,98596.67,159.41
1783574999,4504,98598.0,27.51,159.29,98596.67,159.41
1783574999,4505,98595.0,27.52,159.56,98596.2,159.45
1783574999,4506,98597.0,27.52,159.38,98596.34,159.44
1783575000,4507,98596.0,27.52,159.47,98596.28,159.44
1783575000,4508,98596.0,27.52,159.47,98596.23,159.45
1783575000,4509,98593.0,27.51,159.73,98595.68,159.5
1783575000,4510,98595.0,27.51,159.56,98595.56,159.51
1783575000,4511,98595.0,27.51,159.56,98595.47,159.51
1783575000,4512,98595.0,27.51,159.56,98595.39,159.52
1783575000,4513,98595.0,27.51,159.56,98595.39,159.52
1783575000,4514,98596.0,27.5,159.47,98595.59,159.5
1783575000,4515,98595.0,27.5,159.56,98595.49,159.51
1783575001,4516,98595.0,27.5,159.56,98595.41,159.52
1783575001,4517,98595.0,27.5,159.56,98595.34,159.53
1783575001,4518,98596.0,27.5,159.47,98595.45,159.52
1783575001,4519,98596.0,27.5,159.47,98595.55,159.51
1783575001,4520,98595.0,27.5,159.56,98595.45,159.52
1783575001,4521,98597.0,27.5,159.38,98595.72,159.5
1783575001,4522,98597.0,27.5,159.38,98595.72,159.5
1783575001,4523,98595.0,27.51,159.56,98595.52,159.52
1783575002,4524,98596.0,27.51,159.47,98595.61,159.51
1783575002,4525,98595.0,27.51,159.56,98595.51,159.52
1783575002,4526,98596.0,27.51,159.47,98595.59,159.51
1783575002,4527,98594.0,27.51,159.65,98595.32,159.53
1783575002,4528,98595.0,27.51,159.56,98595.27,159.54
1783575002,4529,98596.0,27.51,159.47,98595.39,159.53
1783575002,4530,98595.0,27.51,159.56,98595.32,159.53
1783575002,4531,98595.0,27.51,159.56,98595.32,159.53
1783575003,4532,98593.0,27.51,159.74,98594.92,159.57
1783575003,4533,98595.0,27.51,159.56,98594.94,159.57
1783575003,4534,98594.0,27.51,159.65,98594.77,159.58
1783575003,4535,98595.0,27.51,159.56,98594.81,159.58
1783575003,4536,98595.0,27.51,159.56,98594.84,159.58
1783575003,4537,98594.0,27.51,159.65,98594.7,159.59
1783575003,4538,98595.0,27.51,159.56,98594.75,159.58
1783575003,4539,98594.0,27.51,159.65,98594.62,159.6
1783575003,4540,98594.0,27.51,159.65,98594.62,159.6
1783575004,4541,98594.0,27.52,159.65,98594.75,159.58
1783575004,4542,98596.0,27.52,159.47,98594.97,159.56
1783575004,4543,98595.0,27.52,159.56,98594.98,159.56
1783575004,4544,98595.0,27.52,159.56,98594.98,159.56
1783575004,4545,98596.0,27.52,159.47,98595.16,159.55
1783575004,4546,98597.0,27.52,159.38,98595.48,159.52
1783575004,4547,98595.0,27.52,159.56,98595.39,159.53
1783575004,4548,98596.0,27.52,159.47,98595.49,159.52
1783575004,4549,98596.0,27.52,159.47,98595.49,159.52
1783575005,4550,98597.0,27.52,159.38,98595.59,159.51
1783575005,4551,98597.0,27.52,159.38,98595.84,159.49
1783575005,4552,98598.0,27.52,159.3,98596.21,159.45
1783575005,4553,98595.0,27.52,159.56,98596.0,159.47
1783575005,4554,98595.0,27.52,159.56,98595.83,159.49
1783575005,4555,98596.0,27.52,159.47,98595.86,159.49
1783575005,4556,98598.0,27.52,159.3,98596.23,159.45
1783575005,4557,98594.0,27.52,159.65,98595.84,159.49
1783575006,4558,98594.0,27.52,159.65,98595.84,159.49
1783575006,4559,98596.0,27.52,159.47,98595.61,159.5
1783575006,4560,98592.0,27.52,159.82,98594.98,159.56
1783575006,4561,98597.0,27.52,159.38,98595.33,159.53
1783575006,4562,98598.0,27.52,159.29,98595.79,159.49
1783575006,4563,98593.0,27.53,159.73,98595.3,159.53
1783575006,4564,98594.0,27.53,159.64,98595.08,159.55
1783575006,4565,98596.0,27.53,159.47,98595.23,159.54
1783575006,4566,98595.0,27.53,159.56,98595.2,159.54
1783575007,4567,98595.0,27.53,159.56,98595.2,159.54
1783575007,4568,98594.0,27.53,159.64,98595.2,159.54
1783575007,4569,98596.0,27.53,159.47,98595.34,159.53
1783575007,4570,98596.0,27.53,159.47,98595.45,159.52
1783575007,4571,98596.0,27.53,159.47,98595.55,159.51
1783575007,4572,98596.0,27.54,159.47,98595.63,159.5
1783575007,4573,98594.0,27.54,159.64,98595.34,159.53
1783575007,4574,98595.0,27.54,159.56,98595.28,159.53
1783575008,4575,98597.0,27.54,159.38,98595.58,159.51
1783575008,4576,98597.0,27.54,159.38,98595.58,159.51
1783575008,4577,98597.0,27.54,159.38,98595.88,159.48
1783575008,4578,98595.0,27.54,159.56,98595.73,159.49
1783575008,4579,98596.0,27.54,159.47,98595.77,159.49
1783575008,4580,98595.0,27.55,159.56,98595.64,159.5
1783575008,4581,98595.0,27.55,159.56,98595.53,159.51
1783575008,4582,98595.0,27.55,159.56,98595.44,159.52
1783575009,4583,98595.0,27.55,159.56,98595.36,159.52
1783575009,4584,98596.0,27.55,159.47,98595.47,159.51
1783575009,4585,98596.0,27.55,159.47,98595.47,159.51
1783575009,4586,98598.0,27.55,159.29,98596.48,159.43
1783575009,4587,98596.0,27.55,159.47,98596.39,159.43
1783575009,4588,98595.0,27.55,159.56,98596.15,159.45
1783575009,4589,98595.0,27.55,159.56,98595.95,159.47
1783575009,4590,98595.0,27.55,159.56,98595.79,159.49
1783575009,4591,98598.0,27.54,159.29,98596.17,159.45
1783575010,4592,98595.0,27.55,159.56,98595.97,159.47
1783575010,4593,98595.0,27.55,159.56,98595.8,159.49
1783575010,4594,98595.0,27.55,159.56,98595.8,159.49
1783575010,4595,98596.0,27.54,159.47,98595.34,159.53
1783575010,4596,98597.0,27.54,159.38,98595.63,159.5
1783575010,4597,98599.0,27.54,159.2,98596.2,159.45
1783575010,4598,98594.0,27.54,159.64,98595.82,159.48
1783575010,4599,98594.0,27.54,159.64,98595.51,159.51
1783575011,4600,98596.0,27.54,159.47,98595.59,159.5
1783575011,4601,98596.0,27.54,159.47,98595.66,159.5
1783575011,4602,98597.0,27.54,159.38,98595.89,159.48
1783575011,4603,98597.0,27.54,159.38,98595.89,159.48
1783575011,4604,98596.0,27.54,159.47,98595.61,159.5
1783575011,4605,98597.0,27.53,159.38,98595.85,159.48
1783575011,4606,98595.0,27.54,159.56,98595.7,159.49
1783575011,4607,98596.0,27.53,159.47,98595.76,159.49
1783575011,4608,98595.0,27.53,159.56,98595.63,159.5
1783575012,4609,98598.0,27.53,159.29,98596.03,159.46
1783575012,4610,98598.0,27.53,159.29,98596.37,159.44
1783575012,4611,98596.0,27.53,159.47,98596.3,159.44
1783575012,4612,98596.0,27.53,159.47,98596.3,159.44
1783575012,4613,98597.0,27.53,159.38,98596.75,159.4
1783575012,4614,98596.0,27.53,159.47,98596.62,159.41
1783575012,4615,98597.0,27.53,159.38,98596.68,159.41
1783575012,4616,98597.0,27.53,159.38,98596.73,159.4
1783575013,4617,98596.0,27.53,159.47,98596.61,159.41
1783575013,4618,98595.0,27.53,159.56,98596.33,159.44
1783575013,4619,98595.0,27.53,159.56,98596.1,159.46
1783575013,4620,98594.0,27.53,159.64,98595.74,159.49
1783575013,4621,98594.0,27.53,159.64,98595.74,159.49
1783575013,4622,98596.0,27.53,159.47,98596.5,159.42
1783575013,4623,98595.0,27.53,159.56,98596.24,159.45
1783575013,4624,98595.0,27.54,159.56,98596.03,159.46
1783575014,4625,98596.0,27.54,159.47,98596.02,159.47
1783575014,4626,98596.0,27.53,159.47,98596.02,159.47
1783575014,4627,98596.0,27.54,159.47,98596.02,159.47
1783575014,4628,98595.0,27.54,159.56,98595.84,159.48
1783575014,4629,98595.0,27.54,159.56,98595.7,159.49
1783575014,4630,98595.0,27.54,159.56,98595.7,159.49
1783575014,4631,98597.0,27.54,159.38,98596.32,159.44
1783575014,4632,98594.0,27.54,159.64,98595.92,159.47
1783575014,4633,98597.0,27.54,159.38,98596.11,159.46
1783575015,4634,98593.0,27.54,159.73,98595.57,159.51
1783575015,4635,98596.0,27.54,159.47,98595.64,159.5
1783575015,4636,98596.0,27.54,159.47,98595.7,159.49
1783575015,4637,98597.0,27.54,159.38,98595.93,159.48
1783575015,4638,98596.0,27.54,159.47,98595.95,159.48
1783575015,4639,98596.0,27.54,159.47,98595.95,159.48
1783575015,4640,98595.0,27.54,159.56,98596.01,159.47
1783575015,4641,98594.0,27.54,159.65,98595.66,159.5
1783575016,4642,98594.0,27.54,159.65,98595.38,159.53
1783575016,4643,98595.0,27.54,159.56,98595.31,159.53
1783575016,4644,98594.0,27.54,159.65,98595.09,159.55
1783575016,4645,98594.0,27.54,159.65,98594.9,159.57
1783575016,4646,98596.0,27.54,159.47,98595.09,159.55
1783575016,4647,98597.0,27.54,159.38,98595.41,159.52
1783575016,4648,98597.0,27.54,159.38,98595.41,159.52
1783575016,4649,98596.0,27.53,159.47,98595.13,159.55
1783575017,4650,98594.0,27.53,159.65,98594.93,159.57
1783575017,4651,98596.0,27.53,159.47,98595.12,159.55
1783575017,4652,98595.0,27.54,159.56,98595.09,159.55
1783575017,4653,98594.0,27.53,159.65,98594.91,159.57
1783575017,4654,98597.0,27.53,159.38,98595.27,159.54
1783575017,4655,98596.0,27.53,159.47,98595.39,159.53
1783575017,4656,98596.0,27.53,159.47,98595.49,159.52
1783575017,4657,98596.0,27.53,159.47,98595.49,159.52
1783575017,4658,98595.0,27.53,159.56,98595.61,159.51
1783575018,4659,98593.0,27.54,159.74,98595.16,159.55
1783575018,4660,98596.0,27.54,159.47,98595.3,159.53
1783575018,4661,98594.0,27.53,159.65,98595.08,159.55
1783575018,4662,98594.0,27.54,159.65,98594.89,159.57
1783575018,4663,98596.0,27.54,159.47,98595.08,159.55
1783575018,4664,98593.0,27.54,159.74,98594.72,159.59
1783575018,4665,98596.0,27.54,159.47,98594.94,159.57
1783575018,4666,98596.0,27.54,159.47,98594.94,159.57
1783575019,4667,98594.0,27.54,159.65,98594.82,159.58
1783575019,4668,98595.0,27.54,159.56,98594.85,159.57
1783575019,4669,98597.0,27.54,159.38,98595.22,159.54
1783575019,4670,98596.0,27.54,159.47,98595.35,159.53
1783575019,4671,98595.0,27.54,159.56,98595.29,159.54
1783575019,4672,98592.0,27.54,159.83,98594.72,159.59
1783575019,4673,98594.0,27.54,159.65,98594.59,159.6
1783575019,4674,98594.0,27.54,159.65,98594.49,159.61
1783575019,4675,98594.0,27.54,159.65,98594.49,159.61
1783575020,4676,98596.0,27.54,159.47,98595.42,159.52
1783575020,4677,98597.0,27.54,159.38,98595.7,159.5
1783575020,4678,98598.0,27.54,159.3,98596.09,159.46
1783575020,4679,98595.0,27.54,159.56,98595.91,159.48
1783575020,4680,98596.0,27.54,159.47,98595.92,159.48
1783575020,4681,98598.0,27.54,159.3,98596.28,159.45
1783575020,4682,98596.0,27.54,159.47,98596.23,159.45
1783575020,4683,98594.0,27.54,159.64,98595.85,159.48
1783575020,4684,98594.0,27.54,159.64,98595.85,159.48
1783575021,4685,98593.0,27.54,159.73,98595.16,159.54
1783575021,4686,98596.0,27.54,159.47,98595.3,159.53
1783575021,4687,98594.0,27.54,159.64,98595.08,159.55
1783575021,4688,98596.0,27.54,159.47,98595.23,159.54
1783575021,4689,98595.0,27.54,159.56,98595.2,159.54
1783575021,4690,98597.0,27.53,159.38,98595.51,159.51
1783575021,4691,98598.0,27.54,159.29,98595.94,159.47
1783575021,4692,98596.0,27.54,159.47,98595.95,159.47
1783575022,4693,98596.0,27.54,159.47,98595.95,159.47
1783575022,4694,98595.0,27.53,159.55,98595.19,159.53
1783575022,4695,98597.0,27.53,159.37,98595.5,159.51
1783575022,4696,98597.0,27.53,159.37,98595.76,159.48
1783575022,4697,98597.0,27.53,159.37,98595.97,159.46
1783575022,4698,98595.0,27.53,159.55,98595.8,159.48
1783575022,4699,98596.0,27.53,159.46,98595.84,159.48
1783575022,4700,98597.0,27.53,159.37,98596.04,159.46
1783575022,4701,98595.0,27.53,159.55,98595.86,159.47
1783575023,4702,98595.0,27.53,159.55,98595.86,159.47
1783575023,4703,98596.0,27.53,159.46,98595.83,159.48
1783575023,4704,98596.0,27.53,159.46,98595.86,159.47
1783575023,4705,98595.0,27.53,159.55,98595.71,159.49
1783575023,4706,98595.0,27.54,159.55,98595.59,159.5
1783575023,4707,98595.0,27.53,159.55,98595.48,159.5
1783575023,4708,98596.0,27.54,159.46,98595.57,159.5
1783575023,4709,98594.0,27.53,159.63,98595.3,159.52
1783575024,4710,98593.0,27.53,159.72,98594.9,159.55
1783575024,4711,98593.0,27.53,159.72,98594.9,159.55
1783575024,4712,98594.0,27.54,159.63,98594.95,159.55
1783575024,4713,98597.0,27.54,159.37,98595.3,159.52
1783575024,4714,98595.0,27.54,159.55,98595.24,159.52
1783575024,4715,98598.0,27.54,159.28,98595.72,159.48
1783575024,4716,98595.0,27.54,159.55,98595.59,159.49
1783575024,4717,98594.0,27.54,159.63,98595.32,159.52
1783575025,4718,98595.0,27.54,159.55,98595.27,159.52
1783575025,4719,98597.0,27.54,159.37,98595.56,159.5
1783575025,4720,98597.0,27.54,159.37,98595.56,159.5
1783575025,4721,98595.0,27.54,159.55,98595.24,159.52
1783575025,4722,98595.0,27.54,159.55,98595.2,159.53
1783575025,4723,98597.0,27.55,159.37,98595.52,159.5
1783575025,4724,98598.0,27.54,159.28,98595.95,159.46
1783575025,4725,98593.0,27.54,159.72,98595.44,159.51
1783575025,4726,98597.0,27.55,159.37,98595.7,159.48
1783575026,4727,98594.0,27.54,159.63,98595.41,159.51
1783575026,4728,98593.0,27.55,159.72,98594.99,159.55
1783575026,4729,98593.0,27.55,159.72,98594.99,159.55
1783575026,4730,98595.0,27.54,159.55,98595.02,159.54
1783575026,4731,98595.0,27.55,159.55,98595.02,159.54
1783575026,4732,98596.0,27.55,159.46,98595.19,159.53
1783575026,4733,98596.0,27.55,159.46,98595.33,159.52
1783575026,4734,98594.0,27.55,159.63,98595.1,159.54
1783575027,4735,98594.0,27.55,159.63,98594.91,159.55
1783575027,4736,98595.0,27.55,159.55,98594.93,159.55
1783575027,4737,98594.0,27.55,159.63,98594.77,159.57
1783575027,4738,98594.0,27.55,159.63,98594.77,159.57
1783575027,4739,98595.0,27.54,159.55,98595.07,159.54
1783575027,4740,98596.0,27.54,159.46,98595.23,159.52
1783575027,4741,98595.0,27.54,159.55,98595.2,159.53
1783575027,4742,98596.0,27.54,159.46,98595.34,159.52
1783575028,4743,98595.0,27.54,159.55,98595.28,159.52
1783575028,4744,98594.0,27.54,159.63,98595.06,159.54
1783575028,4745,98596.0,27.54,159.46,98595.23,159.53
1783575028,4746,98594.0,27.53,159.63,98595.02,159.54
1783575028,4747,98594.0,27.53,159.63,98595.02,159.54
1783575028,4748,98595.0,27.53,159.55,98595.34,159.52
1783575028,4749,98596.0,27.53,159.46,98595.45,159.51
1783575028,4750,98596.0,27.53,159.46,98595.55,159.5
1783575028,4751,98595.0,27.53,159.55,98595.45,159.51
1783575029,4752,98594.0,27.52,159.63,98595.2,159.53
1783575029,4753,98594.0,27.52,159.63,98594.99,159.55
1783575029,4754,98595.0,27.52,159.55,98594.99,159.55
1783575029,4755,98594.0,27.51,159.63,98594.82,159.56
1783575029,4756,98594.0,27.51,159.63,98594.82,159.56
1783575029,4757,98594.0,27.5,159.63,98594.66,159.58
1783575029,4758,98593.0,27.5,159.72,98594.37,159.6
1783575029,4759,98595.0,27.5,159.55,98594.48,159.59
1783575030,4760,98595.0,27.5,159.55,98594.57,159.58
1783575030,4761,98595.0,27.5,159.55,98594.64,159.58
1783575030,4762,98594.0,27.5,159.63,98594.53,159.59
1783575030,4763,98595.0,27.5,159.55,98594.61,159.58
1783575030,4764,98596.0,27.5,159.46,98594.85,159.56
1783575030,4765,98596.0,27.5,159.46,98594.85,159.56
1783575030,4766,98594.0,27.5,159.63,98594.85,159.56
1783575030,4767,98595.0,27.51,159.55,98594.88,159.56
1783575031,4768,98593.0,27.5,159.72,98594.55,159.59
1783575031,4769,98595.0,27.51,159.55,98594.63,159.58
1783575031,4770,98595.0,27.51,159.55,98594.7,159.57
1783575031,4771,98594.0,27.51,159.63,98594.58,159.58
1783575031,4772,98594.0,27.51,159.63,98594.48,159.59
1783575031,4773,98594.0,27.5,159.63,98594.39,159.59
1783575031,4774,98594.0,27.5,159.63,98594.39,159.59
1783575031,4775,98595.0,27.5,159.54,98594.38,159.6
1783575031,4776,98595.0,27.5,159.54,98594.48,159.59
1783575032,4777,98593.0,27.49,159.72,98594.23,159.61
1783575032,4778,98596.0,27.49,159.46,98594.53,159.59
1783575032,4779,98593.0,27.49,159.72,98594.27,159.61
1783575032,4780,98595.0,27.49,159.55,98594.39,159.6
1783575032,4781,98596.0,27.49,159.46,98594.67,159.57
1783575032,4782,98592.0,27.49,159.81,98594.21,159.62
1783575032,4783,98592.0,27.49,159.81,98594.21,159.62
1783575032,4784,98593.0,27.48,159.72,98593.73,159.66
1783575033,4785,98593.0,27.48,159.72,98593.61,159.67
1783575033,4786,98592.0,27.48,159.81,98593.33,159.69
1783575033,4787,98593.0,27.48,159.72,98593.27,159.7
1783575033,4788,98593.0,27.48,159.72,98593.23,159.7
1783575033,4789,98592.0,27.48,159.81,98593.02,159.72
1783575033,4790,98595.0,27.48,159.55,98593.36,159.69
1783575033,4791,98595.0,27.48,159.55,98593.64,159.67
1783575033,4792,98595.0,27.48,159.55,98593.64,159.67
1783575034,4793,98595.0,27.48,159.55,98594.48,159.59
1783575034,4794,98595.0,27.48,159.55,98594.57,159.58
1783575034,4795,98596.0,27.48,159.46,98594.82,159.56
1783575034,4796,98594.0,27.47,159.63,98594.68,159.57
1783575034,4797,98595.0,27.47,159.55,98594.73,159.57
1783575034,4798,98594.0,27.47,159.63,98594.61,159.58
1783575034,4799,98596.0,27.47,159.46,98594.85,159.56
1783575034,4800,98591.0,27.47,159.9,98594.19,159.62
1783575034,4801,98591.0,27.47,159.9,98594.19,159.62
1783575035,4802,98596.0,27.47,159.46,98594.87,159.56
1783575035,4803,98595.0,27.46,159.55,98594.89,159.56
1783575035,4804,98594.0,27.46,159.63,98594.73,159.57
1783575035,4805,98592.0,27.46,159.81,98594.27,159.61
1783575035,4806,98594.0,27.46,159.63,98594.22,159.61
1783575035,4807,98593.0,27.46,159.72,98594.01,159.63
1783575035,4808,98596.0,27.46,159.46,98594.35,159.6
1783575035,4809,98593.0,27.46,159.72,98594.12,159.62
1783575035,4810,98593.0,27.46,159.72,98594.12,159.62
1783575036,4811,98595.0,27.46,159.55,98594.45,159.59
1783575036,4812,98593.0,27.46,159.72,98594.2,159.62
1783575036,4813,98594.0,27.46,159.63,98594.17,159.62
1783575036,4814,98595.0,27.46,159.55,98594.31,159.61
1783575036,4815,98594.0,27.46,159.63,98594.26,159.61
1783575036,4816,98595.0,27.46,159.55,98594.38,159.6
1783575036,4817,98595.0,27.46,159.55,98594.49,159.59
1783575036,4818,98591.0,27.46,159.9,98593.89,159.64
1783575036,4819,98591.0,27.46,159.9,98593.89,159.64
1783575037,4820,98597.0,27.47,159.37,98594.02,159.63
1783575037,4821,98594.0,27.46,159.63,98594.02,159.63
1783575037,4822,98593.0,27.46,159.72,98593.84,159.65
1783575037,4823,98593.0,27.47,159.72,98593.7,159.66
1783575037,4824,98595.0,27.47,159.55,98593.92,159.64
1783575037,4825,98594.0,27.46,159.63,98593.94,159.64
1783575037,4826,98593.0,27.47,159.72,98593.77,159.65
1783575037,4827,98595.0,27.46,159.55,98593.98,159.64
1783575038,4828,98595.0,27.46,159.55,98593.98,159.64
1783575038,4829,98593.0,27.46,159.72,98594.12,159.62
1783575038,4830,98595.0,27.46,159.55,98594.27,159.61
1783575038,4831,98594.0,27.46,159.63,98594.22,159.61
1783575038,4832,98594.0,27.46,159.63,98594.18,159.62
1783575038,4833,98595.0,27.46,159.55,98594.32,159.61
1783575038,4834,98595.0,27.46,159.55,98594.44,159.6
1783575038,4835,98596.0,27.46,159.46,98594.7,159.57
1783575039,4836,98593.0,27.46,159.72,98594.41,159.6
1783575039,4837,98593.0,27.46,159.72,98594.41,159.6
1783575039,4838,98594.0,27.46,159.63,98594.25,159.61
1783575039,4839,98594.0,27.46,159.63,98594.2,159.62
1783575039,4840,98595.0,27.46,159.55,98594.34,159.6
1783575039,4841,98594.0,27.47,159.63,98594.28,159.61
1783575039,4842,98593.0,27.47,159.72,98594.06,159.63
1783575039,4843,98596.0,27.46,159.46,98594.4,159.6
1783575039,4844,98594.0,27.47,159.63,98594.33,159.61
1783575040,4845,98595.0,27.46,159.55,98594.45,159.59
1783575040,4846,98595.0,27.46,159.55,98594.45,159.59
1783575040,4847,98593.0,27.47,159.72,98593.84,159.65
1783575040,4848,98593.0,27.47,159.72,98593.7,159.66
1783575040,4849,98592.0,27.47,159.81,98593.41,159.69
1783575040,4850,98595.0,27.47,159.55,98593.68,159.66
1783575040,4851,98596.0,27.46,159.46,98594.08,159.63
1783575040,4852,98594.0,27.46,159.63,98594.06,159.62
1783575041,4853,98593.0,27.47,159.72,98593.88,159.64
1783575041,4854,98596.0,27.47,159.45,98594.25,159.61
1783575041,4855,98596.0,27.47,159.45,98594.25,159.61
